datetime,total_generation,total_emissions,mef_t_MWh,mef_g_kWh,intercept
2022-12-31 14:00:00+00:00,269.25,332.35,0.7125493978809558,712.5493978809559,-0.05631873598905473
2022-12-31 14:15:00+00:00,269.25,332.35,0.7964406343481145,796.4406343481145,0.00023719132908024514
2022-12-31 14:30:00+00:00,269.25,332.35,0.7657485683986112,765.7485683986112,1.1976078722469863e-10
2022-12-31 14:45:00+00:00,269.25,332.35,0.7964447300007499,796.4447300007499,0.00023019449842553476
2022-12-31 15:00:00+00:00,268.5,331.61,0.71384836606492,713.84836606492,-0.049538351928482945
2022-12-31 15:15:00+00:00,268.5,331.61,0.7964484883801309,796.4484883801309,0.0002168322117114467
2022-12-31 15:30:00+00:00,268.5,331.61,0.7964447857203135,796.4447857203136,0.00019970457225345142
2022-12-31 15:45:00+00:00,268.5,331.61,0.7964432421763824,796.4432421763825,0.00018484975637825772
2022-12-31 16:00:00+00:00,270.5,330.76,0.7320819051710215,732.0819051710215,-0.0018988230236633586
2022-12-31 16:15:00+00:00,270.75,331.08,0.7318033579359078,731.8033579359078,-0.0033035457460592814
2022-12-31 16:30:00+00:00,270.75,331.08,0.7964843675855787,796.4843675855788,0.00029913881614632024
2022-12-31 16:45:00+00:00,270.75,331.08,0.7964918341786333,796.4918341786333,0.00026941549663654163
2022-12-31 17:00:00+00:00,267.5,328.07,0.7314277294910511,731.4277294910511,-0.011765507448115704
2022-12-31 17:15:00+00:00,267.5,328.07,0.7965058282485439,796.5058282485439,0.00025967773602785394
2022-12-31 17:30:00+00:00,267.5,328.07,0.7959855940536082,795.9855940536082,0.0003579866933407002
2022-12-31 17:45:00+00:00,267.5,328.07,0.7965022529485722,796.5022529485723,0.0002551082535801391
2022-12-31 18:00:00+00:00,264.75,325.39,0.726449624823619,726.4496248236189,0.051063056154201834
2022-12-31 18:15:00+00:00,264.75,325.39,0.3683392434067091,368.3392434067091,-0.012495366873050083
2022-12-31 18:30:00+00:00,264.75,325.39,0.37082411411393607,370.82411411393605,-0.012132563249924516
2022-12-31 18:45:00+00:00,264.75,325.39,0.3704661110237858,370.4661110237858,-0.011501383303946438
2022-12-31 19:00:00+00:00,264.25,324.39,0.7779225969351368,777.9225969351368,0.031974576837432815
2022-12-31 19:15:00+00:00,264.25,324.39,0.367624610680781,367.624610680781,-0.011792102439420762
2022-12-31 19:30:00+00:00,264.0,324.19,0.7960089915125376,796.0089915125376,0.0004344928875222179
2022-12-31 19:45:00+00:00,263.5,323.8,0.7956637156864119,795.6637156864119,0.0005332394047981096
2022-12-31 20:00:00+00:00,266.75,327.6,0.8591020457210543,859.1020457210543,0.10021472823625299
2022-12-31 20:15:00+00:00,266.75,327.6,0.7942920032698428,794.2920032698429,0.0006170743150528809
2022-12-31 20:30:00+00:00,266.75,327.6,0.7958988533690148,795.8988533690148,0.0004702079623760012
2022-12-31 20:45:00+00:00,266.5,327.4,0.7959301926150449,795.9301926150449,0.0004553840017766514
2022-12-31 21:00:00+00:00,264.75,323.46,0.8457730403835263,845.7730403835263,0.12620319816467407
2022-12-31 21:15:00+00:00,264.75,323.46,0.7943164214516435,794.3164214516435,0.0006583355169736617
2022-12-31 21:30:00+00:00,264.5,323.26,0.7958996268926715,795.8996268926714,0.00046201683076955817
2022-12-31 21:45:00+00:00,264.5,323.26,0.7959732136775548,795.9732136775548,0.00044238066095629016
2022-12-31 22:00:00+00:00,265.5,347.97,0.8558745984282281,855.8745984282281,0.10526049579967618
2022-12-31 22:15:00+00:00,265.5,347.97,0.7944772601639585,794.4772601639585,0.0005971255846213036
2022-12-31 22:30:00+00:00,265.25,347.78,0.370136918636086,370.136918636086,-0.011160922107164174
2022-12-31 22:45:00+00:00,265.25,347.78,0.7960563860277575,796.0563860277575,0.00044717169935615557
2022-12-31 23:00:00+00:00,282.75,372.0,0.718610666170692,718.6106661706921,0.1501563235452424
2022-12-31 23:15:00+00:00,282.75,372.0,0.7965969167549353,796.5969167549353,0.00036621198736045985
2022-12-31 23:30:00+00:00,282.75,372.0,0.7961385518683333,796.1385518683333,0.0004440160458806879
2022-12-31 23:45:00+00:00,282.75,372.0,0.3732056733424822,373.2056733424822,-0.009334316736856566
2023-01-01 00:00:00+00:00,281.25,393.16,0.7226807466665518,722.6807466665518,0.17522029312317866
2023-01-01 00:15:00+00:00,281.25,393.16,0.35213026241085915,352.13026241085913,8.766858766717789e-16
2023-01-01 00:30:00+00:00,281.25,393.16,0.7966685868687248,796.6685868687248,0.0004626329305798681
2023-01-01 00:45:00+00:00,281.25,393.16,0.7967088670926059,796.7088670926059,0.0004400437373491086
2023-01-01 01:00:00+00:00,281.0,396.78,0.7224477844941399,722.4477844941399,0.18404189425689083
2023-01-01 01:15:00+00:00,281.25,397.24,0.7224531141466147,722.4531141466148,0.1847727709680755
2023-01-01 01:30:00+00:00,281.25,397.24,0.7967253375841197,796.7253375841196,0.00040105247949121
2023-01-01 01:45:00+00:00,281.25,397.24,0.7967573498595819,796.757349859582,0.00042922845718402916
2023-01-01 02:00:00+00:00,280.5,395.61,0.7222946067251668,722.2946067251668,0.16896431426110997
2023-01-01 02:15:00+00:00,280.5,395.61,0.7967735613773534,796.7735613773534,0.00036219544331044266
2023-01-01 02:30:00+00:00,280.5,395.61,0.7962417068034205,796.2417068034206,0.000507042823999796
2023-01-01 02:45:00+00:00,280.5,395.61,0.7967008408532033,796.7008408532032,0.00041555129361692733
2023-01-01 03:00:00+00:00,276.0,386.96,0.7227304912651065,722.7304912651065,0.13865395448976683
2023-01-01 03:15:00+00:00,276.0,386.96,0.3684257719273154,368.4257719273154,-0.007647564767692931
2023-01-01 03:30:00+00:00,276.0,386.96,0.3716996718428252,371.6996718428252,-0.006168926107418465
2023-01-01 03:45:00+00:00,276.0,386.96,0.7958215325191528,795.8215325191528,0.000246178017684466
2023-01-01 04:00:00+00:00,274.0,386.47,0.38373047956314704,383.730479563147,-0.0031108187527834476
2023-01-01 04:15:00+00:00,274.0,386.47,0.37060173165695454,370.60173165695454,-0.0051888355426199075
2023-01-01 04:30:00+00:00,274.0,386.47,0.3705655129431087,370.5655129431087,-0.005228399432425477
2023-01-01 04:45:00+00:00,274.0,386.47,0.370510063386285,370.510063386285,-0.004948458370728276
2023-01-01 05:00:00+00:00,272.25,383.42,0.7868523897336955,786.8523897336955,0.09722694443673474
2023-01-01 05:15:00+00:00,272.25,383.42,0.3674837424720967,367.4837424720967,-0.006002314687884021
2023-01-01 05:30:00+00:00,272.25,383.42,0.3705045626833581,370.5045626833581,-0.005259917423936318
2023-01-01 05:45:00+00:00,272.25,383.42,0.3703976365080914,370.39763650809135,-0.005600958295194148
2023-01-01 06:00:00+00:00,271.5,382.51,0.7637789135468712,763.7789135468712,0.07386838854270009
2023-01-01 06:15:00+00:00,271.5,382.51,0.3673892848489028,367.38928484890283,-0.0056124469687871695
2023-01-01 06:30:00+00:00,271.5,382.51,0.36997330336722106,369.97330336722104,-0.00581706660643712
2023-01-01 06:45:00+00:00,271.5,382.51,0.3698261335337698,369.8261335337698,-0.005161880496812749
2023-01-01 07:00:00+00:00,272.75,382.56,0.4624213546386742,462.4213546386742,0.02343426766458578
2023-01-01 07:15:00+00:00,272.75,382.56,0.3689851339808131,368.98513398081315,-0.005452242935932088
2023-01-01 07:30:00+00:00,272.75,382.56,0.36970402795729906,369.70402795729905,-0.005185211154574612
2023-01-01 07:45:00+00:00,272.75,382.56,0.3696492679390117,369.6492679390117,-0.005158121017984291
2023-01-01 08:00:00+00:00,271.75,381.13,0.7877552188956111,787.755218895611,0.13448874199609476
2023-01-01 08:15:00+00:00,271.75,381.13,0.36651384937858034,366.51384937858035,-0.006013961195172733
2023-01-01 08:30:00+00:00,271.75,381.13,0.36971844599095666,369.71844599095664,-0.004996865525433121
2023-01-01 08:45:00+00:00,271.75,381.13,0.7928425068961324,792.8425068961325,0.0003916095987712299
2023-01-01 09:00:00+00:00,272.25,386.03,0.7872706769314114,787.2706769314113,0.1465948816116248
2023-01-01 09:15:00+00:00,272.25,386.03,0.36621327825073646,366.21327825073644,-0.0044436204217792475
2023-01-01 09:30:00+00:00,272.25,386.03,0.3693922684367904,369.3922684367904,-0.0033884183058471816
2023-01-01 09:45:00+00:00,271.0,384.96,0.7701648331973195,770.1648331973196,0.1389774197790725
2023-01-01 10:00:00+00:00,272.5,385.13,0.41243233682486347,412.43233682486346,0.011119163064006614
2023-01-01 10:15:00+00:00,273.0,386.05,0.7867860892483839,786.7860892483839,0.1432021741128677
2023-01-01 10:30:00+00:00,273.0,386.05,0.36575573091120944,365.75573091120947,-0.005545664108828813
2023-01-01 10:45:00+00:00,273.0,386.05,0.36902224572019665,369.0222457201967,-0.004338310963332174
2023-01-01 11:00:00+00:00,274.5,387.53,0.7877149936124274,787.7149936124274,0.1297017621647241
2023-01-01 11:15:00+00:00,274.5,387.53,0.36563411514874516,365.63411514874514,-0.0060130375286645
2023-01-01 11:30:00+00:00,274.5,387.53,0.3688626386218043,368.8626386218043,-0.0048849517399859165
2023-01-01 11:45:00+00:00,274.5,387.53,0.36878934693760984,368.7893469376098,-0.004599549573793594
2023-01-01 12:00:00+00:00,278.25,388.84,0.4852669532615209,485.26695326152094,0.055315120297457186
2023-01-01 12:15:00+00:00,278.25,388.84,0.36859332055766586,368.59332055766583,-0.004919653377776829
2023-01-01 12:30:00+00:00,278.25,388.84,0.36846587488434446,368.46587488434443,-0.004807214344696975
2023-01-01 12:45:00+00:00,278.25,388.84,0.8116994183497434,811.6994183497434,0.0006499016605499507
2023-01-01 13:00:00+00:00,279.5,390.59,0.7872782936517554,787.2782936517553,0.11815707890518666
2023-01-01 13:15:00+00:00,279.5,390.59,0.8134455343656438,813.4455343656438,0.0007711200225048336
2023-01-01 13:30:00+00:00,279.5,390.59,0.36793494465093984,367.9349446509398,-0.004352123074859672
2023-01-01 13:45:00+00:00,279.5,390.59,0.36784471810108127,367.84471810108124,-0.004664658543002082
2023-01-01 14:00:00+00:00,283.0,407.44,0.7902320923647829,790.2320923647828,0.16527496711468428
2023-01-01 14:15:00+00:00,283.0,407.44,0.3647453738124109,364.7453738124109,-0.0057899493014291386
2023-01-01 14:30:00+00:00,283.0,407.44,0.3676504622723987,367.6504622723987,-0.004631662065879913
2023-01-01 14:45:00+00:00,283.0,407.44,0.3675290821955162,367.5290821955162,-0.004032523747150671
2023-01-01 15:00:00+00:00,289.5,380.68,0.7768901520169682,776.8901520169682,0.039054252117661004
2023-01-01 15:15:00+00:00,289.5,380.68,0.36444038787386296,364.44038787386296,-0.006895970276537798
2023-01-01 15:30:00+00:00,289.75,380.87,0.3687873473511769,368.7873473511769,-0.0068662593624880235
2023-01-01 15:45:00+00:00,290.25,381.26,0.3780747779330868,378.0747779330868,-0.005314744642471083
2023-01-01 16:00:00+00:00,289.5,396.99,0.7762875012993944,776.2875012993944,0.10758602068834579
2023-01-01 16:15:00+00:00,290.0,397.66,0.614374287496092,614.374287496092,0.06384205662546051
2023-01-01 16:30:00+00:00,290.0,397.66,0.365160452041896,365.160452041896,-0.006112653015360227
2023-01-01 16:45:00+00:00,290.25,397.88,0.37005521387724805,370.05521387724804,-0.004100605117798378
2023-01-01 17:00:00+00:00,292.25,385.78,0.7742714221031627,774.2714221031626,0.06080019660372166
2023-01-01 17:15:00+00:00,292.5,385.99,0.3657431899449495,365.74318994494945,-0.006283104419131511
2023-01-01 17:30:00+00:00,292.75,386.2,0.3693010562852607,369.3010562852607,-0.005088270441980603
2023-01-01 17:45:00+00:00,293.0,386.42,0.36966426992796075,369.66426992796073,-0.005427871326121391
2023-01-01 18:00:00+00:00,290.75,381.19,0.774509028184034,774.509028184034,0.04748805920261454
2023-01-01 18:15:00+00:00,291.0,381.38,0.364993109453659,364.993109453659,-0.005093724069247931
2023-01-01 18:30:00+00:00,291.25,381.58,0.36852980615341346,368.52980615341346,-0.004327637298393931
2023-01-01 18:45:00+00:00,291.25,381.58,0.3662337186236728,366.2337186236728,-0.0045492940387672175
2023-01-01 19:00:00+00:00,290.5,368.52,0.7747186052575377,774.7186052575377,-0.002239842403310876
2023-01-01 19:15:00+00:00,290.75,368.71,0.3647294095942857,364.7294095942857,-0.004407211374515192
2023-01-01 19:30:00+00:00,290.5,368.52,0.3676798097981244,367.67980979812444,-0.004362942533961148
2023-01-01 19:45:00+00:00,290.5,368.52,0.366056475152267,366.056475152267,-0.004962973539844271
2023-01-01 20:00:00+00:00,290.25,386.88,0.7718726004908553,771.8726004908552,0.08304366823683593
2023-01-01 20:15:00+00:00,290.25,386.88,0.3634072398796361,363.40723987963605,-0.004183361005181188
2023-01-01 20:30:00+00:00,290.75,387.3,0.3833738565558969,383.3738565558969,-1.3723301598131442e-05
2023-01-01 20:45:00+00:00,291.25,387.72,0.38231275774293527,382.3127577429353,0.0003859476393544218
2023-01-01 21:00:00+00:00,293.5,388.78,0.38425305113364466,384.25305113364465,0.0005518837744670118
2023-01-01 21:15:00+00:00,294.25,389.41,0.4445360330046843,444.5360330046843,0.012508370172147617
2023-01-01 21:30:00+00:00,294.75,392.22,0.7719916299927088,771.9916299927088,0.0832629525184917
2023-01-01 21:45:00+00:00,294.75,392.22,0.36358575440657803,363.585754406578,-0.0030933106727237224
2023-01-01 22:00:00+00:00,296.25,400.06,0.8570290313347079,857.0290313347078,0.2159475166105851
2023-01-01 22:15:00+00:00,296.0,399.84,0.3649589737524721,364.9589737524721,-0.0017370406187022062
2023-01-01 22:30:00+00:00,296.25,400.06,0.36887279116168,368.87279116167997,-7.233900105432897e-05
2023-01-01 22:45:00+00:00,298.75,405.38,0.7695766326059382,769.5766326059382,0.1349078435909616
2023-01-01 23:00:00+00:00,298.0,389.73,0.7702376000706123,770.2376000706123,0.07631827378657752
2023-01-01 23:15:00+00:00,298.0,389.73,0.36337391672485064,363.37391672485063,-0.0018241796192783534
2023-01-01 23:30:00+00:00,298.0,389.73,0.36585311371137197,365.853113711372,-0.0013516247121941405
2023-01-01 23:45:00+00:00,299.0,391.38,0.7702244796336404,770.2244796336404,0.07895208149616856
2023-01-02 00:00:00+00:00,298.5,399.65,0.7710788234366274,771.0788234366273,0.07560601345876894
2023-01-02 00:15:00+00:00,298.5,399.65,0.3633582981848843,363.3582981848843,-0.0008831908914981033
2023-01-02 00:30:00+00:00,298.5,399.65,0.3658089711991332,365.80897119913317,-0.0004263237066517349
2023-01-02 00:45:00+00:00,298.25,399.44,0.3680561692197715,368.0561692197715,-0.00038887186176528614
2023-01-02 01:00:00+00:00,312.5,408.95,0.7696514896359399,769.6514896359399,0.07426641453939481
2023-01-02 01:15:00+00:00,313.0,409.57,0.5490672289137221,549.067228913722,0.03354516944186316
2023-01-02 01:30:00+00:00,313.0,409.57,0.8138596356314532,813.8596356314532,0.0011518150258006134
2023-01-02 01:45:00+00:00,313.25,409.79,0.3685759687532925,368.5759687532925,8.594231754300826e-05
2023-01-02 02:00:00+00:00,314.75,410.59,0.38879152842645354,388.7915284264535,0.004885986639085519
2023-01-02 02:15:00+00:00,315.0,410.81,0.3684043111570721,368.40431115707213,0.0012085153198455227
2023-01-02 02:30:00+00:00,315.0,410.81,0.36565732413888535,365.6573241388854,0.0006670979940387512
2023-01-02 02:45:00+00:00,315.25,411.02,0.36809886492085375,368.09886492085377,0.0014698456313650308
2023-01-02 03:00:00+00:00,320.75,418.28,0.7707972101724476,770.7972101724476,0.08104768079769864
2023-01-02 03:15:00+00:00,320.75,418.28,0.36340835241122615,363.40835241122613,0.000256701124391104
2023-01-02 03:30:00+00:00,324.5,424.52,0.7716562240776126,771.6562240776126,0.09395750226872934
2023-01-02 03:45:00+00:00,326.0,426.81,0.6865336323912938,686.5336323912938,0.2140500254103834
2023-01-02 04:00:00+00:00,333.5,440.77,0.7782887642198743,778.2887642198742,0.1472350092557733
2023-01-02 04:15:00+00:00,333.5,440.77,0.363518630930356,363.51863093035604,0.0018300747704257767
2023-01-02 04:30:00+00:00,333.75,441.0,0.36926630863524357,369.26630863524355,0.0038011964066496755
2023-01-02 04:45:00+00:00,334.0,441.24,0.36986453062951874,369.86453062951875,0.00439553231149332
2023-01-02 05:00:00+00:00,350.75,445.22,0.7676944644861281,767.6944644861281,0.11690844199281142
2023-01-02 05:15:00+00:00,351.5,445.94,0.5809970979490757,580.9970979490757,0.0644475425086177
2023-01-02 05:30:00+00:00,362.0,456.12,0.769169960940687,769.169960940687,0.12516331718925192
2023-01-02 05:45:00+00:00,362.75,457.8,0.7691645482608575,769.1645482608575,0.1285027106056709
2023-01-02 06:00:00+00:00,372.0,448.26,0.7590958595865396,759.0958595865396,0.08725193162645636
2023-01-02 06:15:00+00:00,375.25,453.18,0.7595898338165684,759.5898338165684,0.09641916528530725
2023-01-02 06:30:00+00:00,377.0,455.28,0.7596699531822985,759.6699531822985,0.09927015624138874
2023-01-02 06:45:00+00:00,379.0,457.97,0.7597901267990678,759.7901267990678,0.10329859204176062
2023-01-02 07:00:00+00:00,390.75,470.64,0.7627893068319492,762.7893068319493,0.0657918976164514
2023-01-02 07:15:00+00:00,393.25,473.09,0.7031784096819456,703.1784096819456,0.09075650750674275
2023-01-02 07:30:00+00:00,394.0,474.12,0.7031949450051442,703.1949450051443,0.13155558649429744
2023-01-02 07:45:00+00:00,394.0,474.12,0.7991618497099826,799.1618497099826,0.0007801756932300807
2023-01-02 08:00:00+00:00,397.0,471.35,0.7643686807870333,764.3686807870333,-0.016516562782501902
2023-01-02 08:15:00+00:00,408.0,481.5,0.765613166101575,765.6131661015751,-0.010190364343797479
2023-01-02 08:30:00+00:00,414.0,486.66,0.765781839725597,765.781839725597,-0.008200504612578917
2023-01-02 08:45:00+00:00,422.25,495.55,0.7671069979810047,767.1069979810047,0.0010782141130657873
2023-01-02 09:00:00+00:00,423.25,482.92,0.765377205098454,765.3772050984539,-0.0005515676926089105
2023-01-02 09:15:00+00:00,428.5,487.68,0.7656165522203436,765.6165522203437,0.0021770364661086723
2023-01-02 09:30:00+00:00,442.0,500.0,0.7672843858020623,767.2843858020623,0.008735893187511055
2023-01-02 09:45:00+00:00,456.25,513.1,0.7692067350031819,769.206735003182,0.015882178193959037
2023-01-02 10:00:00+00:00,462.0,471.31,0.7488281192210623,748.8281192210623,0.8433509320686976
2023-01-02 10:15:00+00:00,463.75,472.86,0.6901451527020825,690.1451527020826,-0.026856379535530103
2023-01-02 10:30:00+00:00,464.0,472.96,0.6952790750980596,695.2790750980596,-0.03824655454480392
2023-01-02 10:45:00+00:00,466.5,474.81,0.6952974621717442,695.2974621717442,-0.037757469443353966
2023-01-02 11:00:00+00:00,471.5,527.22,0.70561032296121,705.6103229612099,0.08613586446815169
2023-01-02 11:15:00+00:00,474.25,529.63,0.7056337823138508,705.6337823138508,0.08845253494232465
2023-01-02 11:30:00+00:00,476.25,531.48,0.7102960400987903,710.2960400987903,0.08180398568286913
2023-01-02 11:45:00+00:00,480.0,534.86,0.8832668553616682,883.2668553616681,0.0044593563097110826
2023-01-02 12:00:00+00:00,485.75,564.45,0.7179615910013337,717.9615910013338,0.20416261379828493
2023-01-02 12:15:00+00:00,489.25,567.51,0.7180215868832943,718.0215868832943,0.20523346199325862
2023-01-02 12:30:00+00:00,489.25,567.51,0.7988566679315112,798.8566679315112,0.0009467235094794391
2023-01-02 12:45:00+00:00,488.0,566.25,0.7180767136327464,718.0767136327464,0.20269586196197237
2023-01-02 13:00:00+00:00,486.25,532.66,0.717775935756959,717.7759357569589,0.12457929967337682
2023-01-02 13:15:00+00:00,486.75,533.0,0.8309159543748715,830.9159543748715,0.029193819094559342
2023-01-02 13:30:00+00:00,486.25,532.47,0.7652894767657054,765.2894767657053,0.08210446218417505
2023-01-02 13:45:00+00:00,487.0,533.13,0.7219366674119482,721.9366674119482,0.11685738833990367
2023-01-02 14:00:00+00:00,496.0,539.98,0.7216195449826986,721.6195449826987,0.10175140650715805
2023-01-02 14:15:00+00:00,496.25,540.2,0.7980202460965544,798.0202460965544,0.0016223173144592961
2023-01-02 14:30:00+00:00,495.5,539.54,0.7175467239465357,717.5467239465357,0.10695070681270448
2023-01-02 14:45:00+00:00,495.0,539.02,0.7216430434667169,721.6430434667169,0.10027909177481739
2023-01-02 15:00:00+00:00,498.0,542.98,0.7177160562230868,717.7160562230868,0.09716075946501206
2023-01-02 15:15:00+00:00,498.75,543.65,0.7217961771072695,721.7961771072695,0.0910101912286052
2023-01-02 15:30:00+00:00,499.0,544.04,0.7217982459538946,721.7982459538946,0.09120305823357447
2023-01-02 15:45:00+00:00,499.25,544.26,0.7978709440395405,797.8709440395405,0.001795784425850678
2023-01-02 16:00:00+00:00,502.0,531.65,0.7202227903083149,720.222790308315,0.07628842326994001
2023-01-02 16:15:00+00:00,503.25,532.86,0.7202322003421098,720.2322003421098,0.07717645264523106
2023-01-02 16:30:00+00:00,503.25,532.86,0.7983848182144752,798.3848182144751,0.0011569935538046677
2023-01-02 16:45:00+00:00,503.0,532.58,0.7202380631325895,720.2380631325896,0.07661002219295912
2023-01-02 17:00:00+00:00,502.25,538.09,0.7101062621821763,710.1062621821764,0.1068292395298898
2023-01-02 17:15:00+00:00,503.5,539.38,0.7119477658123855,711.9477658123855,0.12397481922142801
2023-01-02 17:30:00+00:00,504.0,539.74,0.7317121691087211,731.712169108721,0.08726331771223947
2023-01-02 17:45:00+00:00,503.25,539.09,0.7156901608511449,715.6901608511449,0.10586636424861108
2023-01-02 18:00:00+00:00,501.75,517.74,0.7217787161879269,721.7787161879269,0.03934889462759726
2023-01-02 18:15:00+00:00,501.25,517.32,0.7975028490225171,797.5028490225171,0.001482807649870636
2023-01-02 18:30:00+00:00,499.0,515.05,0.7218752448735967,721.8752448735967,0.03713578439334425
2023-01-02 18:45:00+00:00,498.5,514.5,0.7191790398168176,719.1790398168176,0.0486653842286736
2023-01-02 19:00:00+00:00,484.5,494.79,0.7294004690425914,729.4004690425913,0.006134794810249946
2023-01-02 19:15:00+00:00,484.75,494.98,0.7984403934812074,798.4403934812075,0.00099002743291239
2023-01-02 19:30:00+00:00,484.5,494.79,0.7984929821412864,798.4929821412863,0.0009884633573313878
2023-01-02 19:45:00+00:00,484.0,494.4,0.8118932396724482,811.8932396724482,0.001212442857760716
2023-01-02 20:00:00+00:00,458.5,486.22,0.7161488584103665,716.1488584103664,0.06880747987540682
2023-01-02 20:15:00+00:00,441.25,472.44,0.7136514504961611,713.651450496161,0.06827099000146086
2023-01-02 20:30:00+00:00,423.75,458.19,0.7171511014344828,717.1511014344828,0.05406664121830266
2023-01-02 20:45:00+00:00,403.0,441.23,0.7200316565533414,720.0316565533415,0.05573191749374043
2023-01-02 21:00:00+00:00,390.0,424.85,0.6766509515051089,676.6509515051089,0.26381428132271245
2023-01-02 21:15:00+00:00,387.75,422.92,0.7246534806240728,724.6534806240727,0.023724281528487448
2023-01-02 21:30:00+00:00,386.5,421.66,0.7246793064445948,724.6793064445948,0.022485633883815494
2023-01-02 21:45:00+00:00,385.0,420.51,0.7249083274135903,724.9083274135903,0.0221498356151072
2023-01-02 22:00:00+00:00,385.5,442.5,0.725159539720298,725.159539720298,0.09059298867210784
2023-01-02 22:15:00+00:00,385.25,442.21,0.7229435562113662,722.9435562113662,0.08777908735310709
2023-01-02 22:30:00+00:00,383.75,440.8,0.7251916895076418,725.1916895076417,0.0888370459954198
2023-01-02 22:45:00+00:00,383.0,439.99,0.7242269035153029,724.226903515303,0.09512105386970744
2023-01-02 23:00:00+00:00,390.25,461.34,0.7324763395643907,732.4763395643907,0.11828368822585769
2023-01-02 23:15:00+00:00,377.75,450.78,0.7334245092458872,733.4245092458872,0.11340747463679325
2023-01-02 23:30:00+00:00,378.5,451.76,0.7334355099752725,733.4355099752726,0.11443480596986436
2023-01-02 23:45:00+00:00,378.5,451.76,0.7988234452699827,798.8234452699827,0.0010366360103041027
2023-01-03 00:00:00+00:00,378.75,444.77,0.7313105035146142,731.3105035146142,0.07828692487416042
2023-01-03 00:15:00+00:00,378.0,444.04,0.733337565006681,733.337565006681,0.07941907613914125
2023-01-03 00:30:00+00:00,378.25,444.36,0.7333382329201734,733.3382329201734,0.07957964321709488
2023-01-03 00:45:00+00:00,377.5,443.4,0.7333577542163239,733.3577542163239,0.07802697095418627
2023-01-03 01:00:00+00:00,377.0,461.38,0.7329469509603656,732.9469509603656,0.12604144467976414
2023-01-03 01:15:00+00:00,376.75,461.31,0.7329473742618831,732.947374261883,0.12611214089806821
2023-01-03 01:30:00+00:00,377.75,462.86,0.7329798179199116,732.9798179199116,0.1283042941466957
2023-01-03 01:45:00+00:00,378.75,464.27,0.7341483935809269,734.1483935809268,0.12242558791534484
2023-01-03 02:00:00+00:00,381.5,481.7,0.7356194131219328,735.6194131219328,0.18883999444678984
2023-01-03 02:15:00+00:00,382.0,482.4,0.7336062082498025,733.6062082498025,0.18115335813236125
2023-01-03 02:30:00+00:00,381.5,481.82,0.7356333623046047,735.6333623046047,0.1881197178786736
2023-01-03 02:45:00+00:00,383.25,483.32,0.7356354205192017,735.6354205192017,0.18823322165786413
2023-01-03 03:00:00+00:00,396.5,513.71,0.7494377513404603,749.4377513404603,0.2555530385535089
2023-01-03 03:15:00+00:00,407.25,525.36,0.7511653390219052,751.1653390219052,0.2648498519243679
2023-01-03 03:30:00+00:00,410.25,528.6,0.7511399342639804,751.1399342639804,0.263320706047692
2023-01-03 03:45:00+00:00,410.0,528.5,0.7511135529238315,751.1135529238315,0.26180227627688574
2023-01-03 04:00:00+00:00,420.0,572.48,0.7667449679973696,766.7449679973696,0.3506600941232764
2023-01-03 04:15:00+00:00,432.25,587.28,0.7703857932397169,770.3857932397169,0.35025456178295267
2023-01-03 04:30:00+00:00,479.5,643.95,0.8108109703968925,810.8109703968926,0.398775897531652
2023-01-03 04:45:00+00:00,515.0,686.37,0.829910001611381,829.910001611381,0.4470257858357394
2023-01-03 05:00:00+00:00,551.5,624.22,0.6945531293172413,694.5531293172413,0.20077314149266068
2023-01-03 05:15:00+00:00,596.25,669.46,0.7179992891798284,717.9992891798283,0.24063560778344104
2023-01-03 05:30:00+00:00,646.5,720.18,0.7420353452801328,742.0353452801328,0.2659622368886612
2023-01-03 05:45:00+00:00,706.25,780.4,0.7698187290930462,769.8187290930462,0.2887671365933719
2023-01-03 06:00:00+00:00,728.75,743.51,0.737440754459774,737.440754459774,0.1718312223955043
2023-01-03 06:15:00+00:00,761.5,773.88,0.7436969410403439,743.6969410403439,0.17496614439304606
2023-01-03 06:30:00+00:00,786.0,796.58,0.745902365803569,745.902365803569,0.19542514379541998
2023-01-03 06:45:00+00:00,812.25,820.92,0.7491238483562139,749.1238483562139,0.20540441932237083
2023-01-03 07:00:00+00:00,820.75,806.41,0.7594994821760166,759.4994821760166,0.1613666138257594
2023-01-03 07:15:00+00:00,837.0,820.91,0.7596514751086053,759.6514751086053,0.16860709426464351
2023-01-03 07:30:00+00:00,855.0,836.96,0.7604197416643613,760.4197416643614,0.17063599105541913
2023-01-03 07:45:00+00:00,862.75,843.84,0.7605828456138743,760.5828456138744,0.17253778620724192
2023-01-03 08:00:00+00:00,862.0,822.78,0.7638868906810073,763.8868906810073,0.13704884680355484
2023-01-03 08:15:00+00:00,872.0,831.37,0.9031196163010209,903.1196163010209,-0.20873701634121863
2023-01-03 08:30:00+00:00,878.75,837.17,0.7636644739153472,763.6644739153472,0.14011801281563377
2023-01-03 08:45:00+00:00,880.75,838.88,0.7629954939344066,762.9954939344066,0.14290358245013168
2023-01-03 09:00:00+00:00,882.5,837.75,0.7633591233547141,763.3591233547141,0.15035357078980555
2023-01-03 09:15:00+00:00,892.25,846.14,0.7628098629778226,762.8098629778226,0.14703479950260886
2023-01-03 09:30:00+00:00,898.0,851.04,0.7635808567333349,763.5808567333348,0.15379823206140603
